epoch 108,  actor_loss: -6.7956,  critic_loss: 10.0523, cost_time: 0.5114, best_solution: [12.213435173034668],od: 3.7069, eqity: 4.5417,rad: 24.6484
epoch 109,  actor_loss: 17.0162,  critic_loss: 4.1003, cost_time: 0.6076, best_solution: [12.213435173034668],od: 5.1082, eqity: 6.8576,rad: 27.1412
epoch 110,  actor_loss: 51.3199,  critic_loss: 9.1255, cost_time: 0.5759, best_solution: [12.213435173034668],od: 6.4835, eqity: 5.6334,rad: 28.7301
epoch 111,  actor_loss: 128.6307,  critic_loss: 28.8777, cost_time: 0.6377, best_solution: [12.213435173034668],od: 8.3313, eqity: 8.4250,rad: 26.2644
epoch 112,  actor_loss: -44.5599,  critic_loss: 6.0771, cost_time: 0.6543, best_solution: [12.213435173034668],od: 2.8141, eqity: 4.2700,rad: 19.0322
epoch 113,  actor_loss: 4.9892,  critic_loss: 8.1732, cost_time: 0.6088, best_solution: [12.213435173034668],od: 4.6300, eqity: 5.3269,rad: 23.9540
epoch 114,  actor_loss: 26.6614,  critic_loss: 3.7566, cost_time: 0.5746, best_solution: [12.213435173034668],od: 5.8845, eqity: 5.4470,rad: 35.7928
epoch 115,  actor_loss: 4.8186,  critic_loss: 3.2940, cost_time: 0.5802, best_solution: [12.213435173034668],od: 5.1501, eqity: 6.7719,rad: 27.1412
epoch 116,  actor_loss: -16.6556,  critic_loss: 5.3650, cost_time: 0.5981, best_solution: [12.213435173034668],od: 3.9018, eqity: 5.5001,rad: 25.8948
epoch 117,  actor_loss: 47.9218,  critic_loss: 5.3727, cost_time: 0.6524, best_solution: [12.213435173034668],od: 5.9169, eqity: 6.0279,rad: 32.7846
epoch 118,  actor_loss: 13.7106,  critic_loss: 5.0941, cost_time: 0.6114, best_solution: [12.213435173034668],od: 4.2914, eqity: 4.8093,rad: 20.6210
epoch 119,  actor_loss: 88.1222,  critic_loss: 17.1959, cost_time: 0.5344, best_solution: [12.213435173034668],od: 5.7787, eqity: 4.5430,rad: 20.6210
epoch 120,  actor_loss: 15.5594,  critic_loss: 7.9952, cost_time: 0.6772, best_solution: [12.213435173034668],od: 3.9409, eqity: 5.0914,rad: 25.0179
epoch 121,  actor_loss: 44.6167,  critic_loss: 5.9790, cost_time: 0.6247, best_solution: [12.213435173034668],od: 5.6155, eqity: 6.0872,rad: 32.2851
epoch 122,  actor_loss: 119.3936,  critic_loss: 13.6896, cost_time: 0.6818, best_solution: [12.213435173034668],od: 7.9791, eqity: 8.5394,rad: 31.9077
7.979065433144569 8.539350390434265 31.907705783843994
epoch 123,  actor_loss: 59.1146,  critic_loss: 7.1612, cost_time: 0.5791, best_solution: [12.876851081848145],od: 6.1703, eqity: 6.2453,rad: 40.0168
6.17029969394207 6.245286285877228 40.01675367355347
epoch 124,  actor_loss: 39.2416,  critic_loss: 7.1952, cost_time: 0.6309, best_solution: [12.954587936401367],od: 5.8359, eqity: 6.6939,rad: 32.6099
epoch 125,  actor_loss: 43.3277,  critic_loss: 3.9776, cost_time: 0.6138, best_solution: [12.954587936401367],od: 6.3872, eqity: 7.5340,rad: 35.5927
epoch 126,  actor_loss: 8.6148,  critic_loss: 15.9270, cost_time: 0.5997, best_solution: [12.954587936401367],od: 5.1723, eqity: 5.9748,rad: 20.6210
epoch 127,  actor_loss: -36.9915,  critic_loss: 6.2161, cost_time: 0.5289, best_solution: [12.954587936401367],od: 4.4726, eqity: 6.8250,rad: 30.3189
epoch 128,  actor_loss: 31.6487,  critic_loss: 7.9893, cost_time: 0.7111, best_solution: [12.954587936401367],od: 7.0673, eqity: 6.5919,rad: 30.3189
epoch 129,  actor_loss: -74.9264,  critic_loss: 7.7226, cost_time: 0.6025, best_solution: [12.954587936401367],od: 3.3462, eqity: 5.9002,rad: 23.0867
epoch 130,  actor_loss: -81.2211,  critic_loss: 11.0057, cost_time: 0.5270, best_solution: [12.954587936401367],od: 2.6209, eqity: 3.6467,rad: 18.3378
epoch 131,  actor_loss: -82.6832,  critic_loss: 8.2493, cost_time: 0.6203, best_solution: [12.954587936401367],od: 3.2016, eqity: 4.3755,rad: 24.6755
epoch 132,  actor_loss: 18.4782,  critic_loss: 3.1394, cost_time: 0.6781, best_solution: [12.954587936401367],od: 7.0804, eqity: 7.0317,rad: 30.4127
epoch 133,  actor_loss: -1.3576,  critic_loss: 2.4873, cost_time: 0.7140, best_solution: [12.954587936401367],od: 6.3979, eqity: 7.4514,rad: 30.3189
epoch 134,  actor_loss: 28.2584,  critic_loss: 6.3723, cost_time: 0.6020, best_solution: [12.954587936401367],od: 6.4620, eqity: 6.5639,rad: 23.4291
epoch 135,  actor_loss: -5.9830,  critic_loss: 4.6767, cost_time: 0.6073, best_solution: [12.954587936401367],od: 5.5688, eqity: 7.0726,rad: 26.2644
epoch 136,  actor_loss: 84.1845,  critic_loss: 7.9794, cost_time: 0.7255, best_solution: [12.954587936401367],od: 8.8232, eqity: 7.0295,rad: 40.9112
8.823173336684704 7.0294890105724335 40.91122341156006
epoch 137,  actor_loss: -34.3977,  critic_loss: 4.9587, cost_time: 0.6995, best_solution: [14.882047653198242],od: 4.4221, eqity: 7.4988,rad: 24.6755
epoch 138,  actor_loss: -0.8669,  critic_loss: 4.5192, cost_time: 0.6933, best_solution: [14.882047653198242],od: 5.5605, eqity: 5.5842,rad: 30.5140
epoch 139,  actor_loss: 26.2133,  critic_loss: 8.5408, cost_time: 0.6963, best_solution: [14.882047653198242],od: 6.1307, eqity: 6.8290,rad: 27.1412
epoch 140,  actor_loss: 102.8654,  critic_loss: 11.6236, cost_time: 0.7063, best_solution: [14.882047653198242],od: 8.8207, eqity: 9.1402,rad: 37.5511
epoch 141,  actor_loss: 55.3525,  critic_loss: 6.3246, cost_time: 0.7058, best_solution: [14.882047653198242],od: 7.6245, eqity: 7.4770,rad: 30.6613
epoch 142,  actor_loss: 116.2957,  critic_loss: 13.6203, cost_time: 0.7010, best_solution: [14.882047653198242],od: 9.9866, eqity: 8.1231,rad: 31.5382
epoch 143,  actor_loss: 50.8924,  critic_loss: 9.9051, cost_time: 0.7383, best_solution: [14.882047653198242],od: 8.2032, eqity: 7.1106,rad: 37.7336
epoch 144,  actor_loss: 69.2500,  critic_loss: 14.1673, cost_time: 0.6932, best_solution: [14.882047653198242],od: 9.0273, eqity: 8.4135,rad: 36.8567
epoch 145,  actor_loss: 90.8153,  critic_loss: 11.1268, cost_time: 0.7530, best_solution: [14.882047653198242],od: 10.9700, eqity: 11.1019,rad: 37.5511
10.970014914870262 11.101894319057465 37.55105113983154
epoch 146,  actor_loss: -25.1559,  critic_loss: 10.9803, cost_time: 0.6483, best_solution: [16.312599182128906],od: 7.1169, eqity: 7.3239,rad: 27.1412
epoch 147,  actor_loss: -19.6736,  critic_loss: 19.4055, cost_time: 0.5991, best_solution: [16.312599182128906],od: 7.2621, eqity: 7.1227,rad: 30.3189
epoch 148,  actor_loss: -96.9085,  critic_loss: 11.7121, cost_time: 0.6739, best_solution: [16.312599182128906],od: 6.3476, eqity: 7.6847,rad: 25.2812
epoch 149,  actor_loss: -11.4721,  critic_loss: 11.3994, cost_time: 0.7199, best_solution: [16.312599182128906],od: 9.8140, eqity: 8.1683,rad: 39.3224
