epoch 0,  actor_loss: 165.0232,  critic_loss: 75.0583, cost_time: 2.7627, best_solution: 0,od: 1.8698, eqity: 4.0693,rad: 19.2963
epoch 160,  actor_loss: -121.9858,  critic_loss: 61.0806, cost_time: 1.5908, best_solution: [20.655818939208984],od: 3.0739, eqity: 8.6173,rad: 23.0867
epoch 161,  actor_loss: 118.0416,  critic_loss: 76.1140, cost_time: 1.5758, best_solution: [20.655818939208984],od: 3.9830, eqity: 7.7228,rad: 30.8450
epoch 162,  actor_loss: 28.3633,  critic_loss: 67.2156, cost_time: 1.5938, best_solution: [20.655818939208984],od: 2.3753, eqity: 6.9479,rad: 25.0734
epoch 163,  actor_loss: 46.8211,  critic_loss: 57.3340, cost_time: 1.5409, best_solution: [20.655818939208984],od: 3.3687, eqity: 6.6676,rad: 27.7575
epoch 164,  actor_loss: -112.2601,  critic_loss: 63.1510, cost_time: 1.4491, best_solution: [20.655818939208984],od: 3.1887, eqity: 6.2469,rad: 22.3635
epoch 165,  actor_loss: 144.1600,  critic_loss: 49.7682, cost_time: 1.6915, best_solution: [20.655818939208984],od: 5.2265, eqity: 8.3381,rad: 40.5899
5.226519525051117 8.338131785392761 40.58994140625
epoch 166,  actor_loss: -147.1494,  critic_loss: 92.9071, cost_time: 1.5828, best_solution: [20.927696228027344],od: 2.6348, eqity: 5.9475,rad: 25.6288
epoch 167,  actor_loss: -224.3772,  critic_loss: 104.7340, cost_time: 1.4970, best_solution: [20.927696228027344],od: 2.4467, eqity: 5.6385,rad: 20.1554
epoch 168,  actor_loss: -72.6812,  critic_loss: 81.8220, cost_time: 1.5319, best_solution: [20.927696228027344],od: 2.5459, eqity: 6.6727,rad: 27.4759
epoch 169,  actor_loss: 60.8866,  critic_loss: 60.7279, cost_time: 1.5280, best_solution: [20.927696228027344],od: 4.0939, eqity: 10.4235,rad: 29.0286
epoch 170,  actor_loss: 85.9037,  critic_loss: 72.7718, cost_time: 1.5957, best_solution: [20.927696228027344],od: 3.5443, eqity: 7.4700,rad: 32.1161
epoch 171,  actor_loss: 99.6931,  critic_loss: 57.1958, cost_time: 1.4512, best_solution: [20.927696228027344],od: 3.4353, eqity: 7.7278,rad: 34.3625
epoch 172,  actor_loss: -122.7885,  critic_loss: 82.9286, cost_time: 1.5708, best_solution: [20.927696228027344],od: 3.7427, eqity: 8.1364,rad: 24.3578
epoch 173,  actor_loss: 60.3654,  critic_loss: 45.8867, cost_time: 1.6356, best_solution: [20.927696228027344],od: 4.3427, eqity: 7.5126,rad: 36.6307
epoch 174,  actor_loss: -105.6862,  critic_loss: 72.9484, cost_time: 1.4531, best_solution: [20.927696228027344],od: 4.6850, eqity: 8.2574,rad: 27.6014
epoch 175,  actor_loss: -107.3589,  critic_loss: 71.4771, cost_time: 1.5878, best_solution: [20.927696228027344],od: 3.0387, eqity: 7.9215,rad: 29.1246
epoch 176,  actor_loss: -189.7424,  critic_loss: 76.7725, cost_time: 1.5419, best_solution: [20.927696228027344],od: 2.9959, eqity: 6.7797,rad: 22.0896
epoch 177,  actor_loss: 160.7095,  critic_loss: 84.4032, cost_time: 1.5878, best_solution: [20.927696228027344],od: 4.4094, eqity: 8.6072,rad: 37.9018
epoch 178,  actor_loss: -41.4810,  critic_loss: 63.7160, cost_time: 1.5828, best_solution: [20.927696228027344],od: 2.0949, eqity: 6.7338,rad: 26.6042
epoch 179,  actor_loss: -13.1370,  critic_loss: 63.7296, cost_time: 1.6367, best_solution: [20.927696228027344],od: 3.6404, eqity: 8.4134,rad: 23.5168
epoch 180,  actor_loss: 123.8849,  critic_loss: 78.0443, cost_time: 1.5708, best_solution: [20.927696228027344],od: 4.1938, eqity: 8.2442,rad: 27.7575
epoch 181,  actor_loss: 52.9435,  critic_loss: 57.0432, cost_time: 1.4980, best_solution: [20.927696228027344],od: 2.1304, eqity: 6.0400,rad: 23.2428
epoch 182,  actor_loss: -7.0742,  critic_loss: 35.8811, cost_time: 1.5250, best_solution: [20.927696228027344],od: 2.3948, eqity: 6.2409,rad: 20.9868
epoch 183,  actor_loss: 325.4820,  critic_loss: 132.7479, cost_time: 1.6576, best_solution: [20.927696228027344],od: 3.7604, eqity: 7.8245,rad: 37.9018
epoch 184,  actor_loss: 153.0062,  critic_loss: 58.3709, cost_time: 1.5658, best_solution: [20.927696228027344],od: 3.7668, eqity: 8.9054,rad: 26.3303
epoch 185,  actor_loss: -24.2280,  critic_loss: 60.4450, cost_time: 1.6297, best_solution: [20.927696228027344],od: 2.6296, eqity: 6.5806,rad: 17.8705
epoch 186,  actor_loss: 159.5800,  critic_loss: 79.1953, cost_time: 1.5200, best_solution: [20.927696228027344],od: 3.1679, eqity: 7.7862,rad: 31.2750
epoch 187,  actor_loss: 242.2233,  critic_loss: 72.4304, cost_time: 1.5429, best_solution: [20.927696228027344],od: 3.7760, eqity: 7.2430,rad: 38.6033
epoch 188,  actor_loss: 34.7999,  critic_loss: 66.8676, cost_time: 1.6396, best_solution: [20.927696228027344],od: 3.9932, eqity: 7.1261,rad: 27.6014
epoch 189,  actor_loss: 30.2170,  critic_loss: 39.5266, cost_time: 1.6167, best_solution: [20.927696228027344],od: 3.4364, eqity: 8.2994,rad: 30.8450
epoch 190,  actor_loss: 17.2211,  critic_loss: 47.2153, cost_time: 1.6376, best_solution: [20.927696228027344],od: 3.3762, eqity: 9.5480,rad: 31.0011
epoch 191,  actor_loss: -143.5420,  critic_loss: 115.2624, cost_time: 1.5419, best_solution: [20.927696228027344],od: 3.5935, eqity: 8.1476,rad: 25.6288
epoch 192,  actor_loss: -286.9837,  critic_loss: 139.7744, cost_time: 1.5010, best_solution: [20.927696228027344],od: 2.6287, eqity: 7.0048,rad: 21.1142
epoch 193,  actor_loss: -56.3560,  critic_loss: 66.2243, cost_time: 1.7124, best_solution: [20.927696228027344],od: 3.8514, eqity: 9.9657,rad: 33.5433
epoch 194,  actor_loss: -50.1193,  critic_loss: 113.0700, cost_time: 1.5539, best_solution: [20.927696228027344],od: 3.7993, eqity: 6.7539,rad: 32.1301
epoch 195,  actor_loss: -123.5651,  critic_loss: 64.0786, cost_time: 1.6476, best_solution: [20.927696228027344],od: 3.1762, eqity: 7.5359,rad: 26.3303
epoch 196,  actor_loss: 21.0385,  critic_loss: 45.5480, cost_time: 1.6406, best_solution: [20.927696228027344],od: 4.0349, eqity: 8.5912,rad: 29.5740
epoch 197,  actor_loss: 54.2676,  critic_loss: 78.4747, cost_time: 1.5419, best_solution: [20.927696228027344],od: 3.0189, eqity: 6.8939,rad: 27.8753
epoch 198,  actor_loss: 174.7953,  critic_loss: 73.2524, cost_time: 1.7154, best_solution: [20.927696228027344],od: 4.2454, eqity: 8.2148,rad: 31.1189
epoch 199,  actor_loss: 146.5068,  critic_loss: 48.8200, cost_time: 1.6287, best_solution: [20.927696228027344],od: 4.9237, eqity: 7.7298,rad: 29.5740
epoch 200,  actor_loss: 17.6353,  critic_loss: 74.9924, cost_time: 1.5768, best_solution: [20.927696228027344],od: 3.4486, eqity: 7.2263,rad: 22.3852
epoch 201,  actor_loss: 62.7102,  critic_loss: 87.8393, cost_time: 1.7254, best_solution: [20.927696228027344],od: 3.1908, eqity: 6.8379,rad: 26.8999
epoch 202,  actor_loss: 44.0959,  critic_loss: 56.5181, cost_time: 1.9099, best_solution: [20.927696228027344],od: 4.8369, eqity: 6.8396,rad: 31.0011
epoch 203,  actor_loss: -27.2838,  critic_loss: 35.5336, cost_time: 1.6855, best_solution: [20.927696228027344],od: 4.0757, eqity: 8.3833,rad: 33.2476
epoch 204,  actor_loss: -123.2432,  critic_loss: 71.7492, cost_time: 1.5638, best_solution: [20.927696228027344],od: 3.1000, eqity: 7.3119,rad: 32.2722
epoch 205,  actor_loss: -164.9417,  critic_loss: 85.3755, cost_time: 1.5409, best_solution: [20.927696228027344],od: 3.1441, eqity: 7.1381,rad: 26.4865
epoch 206,  actor_loss: -99.4876,  critic_loss: 53.6955, cost_time: 1.7244, best_solution: [20.927696228027344],od: 3.7002, eqity: 7.7662,rad: 29.2924
epoch 207,  actor_loss: 22.7832,  critic_loss: 43.9377, cost_time: 1.7454, best_solution: [20.927696228027344],od: 3.3305, eqity: 7.8744,rad: 30.0040
epoch 208,  actor_loss: 57.7879,  critic_loss: 52.6942, cost_time: 1.4611, best_solution: [20.927696228027344],od: 3.4841, eqity: 6.2946,rad: 31.1189
epoch 209,  actor_loss: -97.5731,  critic_loss: 69.9995, cost_time: 1.6107, best_solution: [20.927696228027344],od: 1.8283, eqity: 7.2310,rad: 21.1142
epoch 210,  actor_loss: 80.9157,  critic_loss: 64.3016, cost_time: 1.8012, best_solution: [20.927696228027344],od: 4.3380, eqity: 7.5771,rad: 32.8316
epoch 211,  actor_loss: -82.0470,  critic_loss: 73.2333, cost_time: 1.7234, best_solution: [20.927696228027344],od: 2.0196, eqity: 5.7855,rad: 23.8023
epoch 212,  actor_loss: 111.6468,  critic_loss: 82.0317, cost_time: 1.6187, best_solution: [20.927696228027344],od: 4.2768, eqity: 8.8272,rad: 33.5433
epoch 213,  actor_loss: 41.9553,  critic_loss: 69.7741, cost_time: 1.6656, best_solution: [20.927696228027344],od: 4.0645, eqity: 8.3677,rad: 30.8450
epoch 214,  actor_loss: -66.9365,  critic_loss: 74.4216, cost_time: 1.4322, best_solution: [20.927696228027344],od: 2.7569, eqity: 6.2151,rad: 26.4865
epoch 215,  actor_loss: -76.6304,  critic_loss: 73.2432, cost_time: 1.4641, best_solution: [20.927696228027344],od: 3.6498, eqity: 7.1274,rad: 27.9176
epoch 216,  actor_loss: -52.9708,  critic_loss: 44.9662, cost_time: 1.5688, best_solution: [20.927696228027344],od: 2.9901, eqity: 7.5856,rad: 28.1775
epoch 217,  actor_loss: -43.7185,  critic_loss: 47.9294, cost_time: 1.5180, best_solution: [20.927696228027344],od: 3.1855, eqity: 8.8824,rad: 24.3578
epoch 218,  actor_loss: 5.9847,  critic_loss: 64.1073, cost_time: 1.6346, best_solution: [20.927696228027344],od: 2.9775, eqity: 7.9649,rad: 23.5168
epoch 219,  actor_loss: 57.4612,  critic_loss: 56.3044, cost_time: 1.5708, best_solution: [20.927696228027344],od: 3.2603, eqity: 7.6979,rad: 24.6317
epoch 220,  actor_loss: 169.6504,  critic_loss: 99.1358, cost_time: 1.4601, best_solution: [20.927696228027344],od: 3.6160, eqity: 6.1716,rad: 34.6582
epoch 221,  actor_loss: 22.8293,  critic_loss: 56.1505, cost_time: 1.4821, best_solution: [20.927696228027344],od: 3.6499, eqity: 6.8204,rad: 27.7575
epoch 222,  actor_loss: -114.6793,  critic_loss: 61.9684, cost_time: 1.5239, best_solution: [20.927696228027344],od: 2.5250, eqity: 7.6913,rad: 25.3332
epoch 223,  actor_loss: -34.2720,  critic_loss: 36.6750, cost_time: 1.4741, best_solution: [20.927696228027344],od: 4.1242, eqity: 6.7447,rad: 34.2487
epoch 224,  actor_loss: -15.2798,  critic_loss: 61.9332, cost_time: 1.5658, best_solution: [20.927696228027344],od: 3.7603, eqity: 8.3783,rad: 30.2895
epoch 225,  actor_loss: 70.4003,  critic_loss: 44.6366, cost_time: 1.4372, best_solution: [20.927696228027344],od: 3.5179, eqity: 7.6166,rad: 33.2476
epoch 226,  actor_loss: 78.3252,  critic_loss: 57.6008, cost_time: 1.3374, best_solution: [20.927696228027344],od: 2.7106, eqity: 6.9563,rad: 30.8450
epoch 227,  actor_loss: 176.0540,  critic_loss: 72.3652, cost_time: 1.6865, best_solution: [20.927696228027344],od: 4.0527, eqity: 8.7772,rad: 37.5024
epoch 228,  actor_loss: -40.5071,  critic_loss: 48.1546, cost_time: 1.5808, best_solution: [20.927696228027344],od: 3.0606, eqity: 7.9197,rad: 30.2895
epoch 229,  actor_loss: -69.3304,  critic_loss: 53.5088, cost_time: 1.5110, best_solution: [20.927696228027344],od: 3.0204, eqity: 7.0825,rad: 29.7341
epoch 230,  actor_loss: -149.7598,  critic_loss: 94.3838, cost_time: 1.5818, best_solution: [20.927696228027344],od: 2.1961, eqity: 5.5012,rad: 22.3852
epoch 231,  actor_loss: 49.7849,  critic_loss: 40.3592, cost_time: 1.4691, best_solution: [20.927696228027344],od: 3.0673, eqity: 8.4447,rad: 29.8479
epoch 232,  actor_loss: -33.0099,  critic_loss: 47.0300, cost_time: 1.4970, best_solution: [20.927696228027344],od: 2.7987, eqity: 6.5272,rad: 26.4865
epoch 233,  actor_loss: 90.7560,  critic_loss: 59.5367, cost_time: 1.6815, best_solution: [20.927696228027344],od: 3.2653, eqity: 7.5947,rad: 31.1189
epoch 234,  actor_loss: 129.0275,  critic_loss: 40.0048, cost_time: 1.6566, best_solution: [20.927696228027344],od: 4.2009, eqity: 8.7146,rad: 32.4182
epoch 235,  actor_loss: 56.0693,  critic_loss: 43.2331, cost_time: 1.5349, best_solution: [20.927696228027344],od: 2.8479, eqity: 6.4533,rad: 32.5360
epoch 236,  actor_loss: -70.0969,  critic_loss: 57.4987, cost_time: 1.4471, best_solution: [20.927696228027344],od: 2.5903, eqity: 5.8387,rad: 26.6042
epoch 237,  actor_loss: 42.3866,  critic_loss: 48.9017, cost_time: 1.4551, best_solution: [20.927696228027344],od: 3.5160, eqity: 7.3671,rad: 36.0753
epoch 238,  actor_loss: -65.9476,  critic_loss: 74.9586, cost_time: 1.9209, best_solution: [20.927696228027344],od: 4.0643, eqity: 8.9738,rad: 28.4731
epoch 239,  actor_loss: -92.7745,  critic_loss: 59.8272, cost_time: 1.6646, best_solution: [20.927696228027344],od: 3.6758, eqity: 10.0757,rad: 28.8725
epoch 240,  actor_loss: -86.4545,  critic_loss: 46.9478, cost_time: 1.4611, best_solution: [20.927696228027344],od: 3.6915, eqity: 7.0602,rad: 28.6191
epoch 241,  actor_loss: -19.3807,  critic_loss: 46.2787, cost_time: 1.4970, best_solution: [20.927696228027344],od: 3.3081, eqity: 7.4428,rad: 31.2533
epoch 242,  actor_loss: 147.8891,  critic_loss: 42.7412, cost_time: 1.5539, best_solution: [20.927696228027344],od: 3.5560, eqity: 6.5383,rad: 36.9369
epoch 243,  actor_loss: 83.1923,  critic_loss: 48.9394, cost_time: 1.7463, best_solution: [20.927696228027344],od: 2.7998, eqity: 6.1855,rad: 32.0943
epoch 244,  actor_loss: 42.8068,  critic_loss: 44.9473, cost_time: 1.6227, best_solution: [20.927696228027344],od: 3.9579, eqity: 6.3937,rad: 30.8450
epoch 245,  actor_loss: 15.3365,  critic_loss: 54.7821, cost_time: 1.8910, best_solution: [20.927696228027344],od: 3.7020, eqity: 8.1176,rad: 27.6014
epoch 246,  actor_loss: -65.4504,  critic_loss: 82.3135, cost_time: 1.5399, best_solution: [20.927696228027344],od: 3.3024, eqity: 7.7278,rad: 24.0762
epoch 247,  actor_loss: 90.8459,  critic_loss: 30.5968, cost_time: 1.6476, best_solution: [20.927696228027344],od: 3.7982, eqity: 7.7323,rad: 38.0478
epoch 248,  actor_loss: -85.9493,  critic_loss: 46.0150, cost_time: 1.5608, best_solution: [20.927696228027344],od: 2.8177, eqity: 6.9454,rad: 31.0011
epoch 249,  actor_loss: -61.8972,  critic_loss: 66.7604, cost_time: 1.5190, best_solution: [20.927696228027344],od: 3.8878, eqity: 8.3339,rad: 29.7341
epoch 250,  actor_loss: 53.4376,  critic_loss: 29.0977, cost_time: 1.6925, best_solution: [20.927696228027344],od: 4.4363, eqity: 8.4402,rad: 38.0478
epoch 251,  actor_loss: -115.5308,  critic_loss: 84.5476, cost_time: 1.7483, best_solution: [20.927696228027344],od: 3.5232, eqity: 8.7677,rad: 26.8999
epoch 252,  actor_loss: 98.7248,  critic_loss: 33.0711, cost_time: 1.7424, best_solution: [20.927696228027344],od: 5.3466, eqity: 9.2139,rad: 39.8744
5.346590876579285 9.21387014389038 39.874365615844724
epoch 253,  actor_loss: 13.7370,  critic_loss: 22.5520, cost_time: 1.8590, best_solution: [21.091341018676758],od: 3.5010, eqity: 6.9868,rad: 38.2040
epoch 254,  actor_loss: -161.9838,  critic_loss: 90.3242, cost_time: 1.7204, best_solution: [21.091341018676758],od: 3.3573, eqity: 7.3276,rad: 27.8753
epoch 255,  actor_loss: 9.0002,  critic_loss: 51.6408, cost_time: 1.9368, best_solution: [21.091341018676758],od: 5.4473, eqity: 9.9276,rad: 37.3463
epoch 256,  actor_loss: -85.8293,  critic_loss: 23.9714, cost_time: 1.5708, best_solution: [21.091341018676758],od: 4.2895, eqity: 7.2393,rad: 37.3323
epoch 257,  actor_loss: -151.9095,  critic_loss: 103.0617, cost_time: 1.5638, best_solution: [21.091341018676758],od: 2.8034, eqity: 6.8080,rad: 30.0040
epoch 258,  actor_loss: -29.7014,  critic_loss: 80.2981, cost_time: 1.7523, best_solution: [21.091341018676758],od: 5.4869, eqity: 8.5238,rad: 35.9292
epoch 259,  actor_loss: -29.4183,  critic_loss: 64.1134, cost_time: 1.7842, best_solution: [21.091341018676758],od: 5.2782, eqity: 8.1217,rad: 34.6582
epoch 260,  actor_loss: 151.1374,  critic_loss: 41.7511, cost_time: 1.8142, best_solution: [21.091341018676758],od: 4.0557, eqity: 8.3892,rad: 39.8744
epoch 261,  actor_loss: 337.1934,  critic_loss: 97.5272, cost_time: 1.7952, best_solution: [21.091341018676758],od: 5.2912, eqity: 11.1451,rad: 44.9586
5.291215801239014 11.145112800598145 44.958594131469724
epoch 262,  actor_loss: 19.5417,  critic_loss: 70.5117, cost_time: 1.7463, best_solution: [24.08511734008789],od: 3.4007, eqity: 7.5910,rad: 28.8725
epoch 263,  actor_loss: 28.1048,  critic_loss: 69.1751, cost_time: 1.7912, best_solution: [24.08511734008789],od: 4.0226, eqity: 8.0490,rad: 27.8753
epoch 264,  actor_loss: -45.9781,  critic_loss: 50.3105, cost_time: 1.6257, best_solution: [24.08511734008789],od: 2.6974, eqity: 7.5648,rad: 23.0867
epoch 265,  actor_loss: 127.9017,  critic_loss: 63.3487, cost_time: 1.7124, best_solution: [24.08511734008789],od: 3.4909, eqity: 8.0418,rad: 32.1161
epoch 266,  actor_loss: 56.4146,  critic_loss: 67.2755, cost_time: 1.6436, best_solution: [24.08511734008789],od: 3.2921, eqity: 7.3579,rad: 29.0286
epoch 267,  actor_loss: 166.0846,  critic_loss: 65.5479, cost_time: 1.7573, best_solution: [24.08511734008789],od: 5.0206, eqity: 10.0307,rad: 34.4009
epoch 268,  actor_loss: -261.5808,  critic_loss: 80.9547, cost_time: 1.6057, best_solution: [24.08511734008789],od: 2.3826, eqity: 7.7462,rad: 13.3559
epoch 269,  actor_loss: 37.0250,  critic_loss: 82.6824, cost_time: 1.8581, best_solution: [24.08511734008789],od: 3.1750, eqity: 7.6242,rad: 32.1161
epoch 270,  actor_loss: 132.3253,  critic_loss: 60.1473, cost_time: 1.8316, best_solution: [24.08511734008789],od: 4.4895, eqity: 9.8475,rad: 36.6307
epoch 271,  actor_loss: 81.1439,  critic_loss: 37.1355, cost_time: 1.5828, best_solution: [24.08511734008789],od: 5.1532, eqity: 7.7554,rad: 36.9213
epoch 272,  actor_loss: -166.1882,  critic_loss: 77.1440, cost_time: 1.6815, best_solution: [24.08511734008789],od: 3.6124, eqity: 8.2097,rad: 23.0867
epoch 273,  actor_loss: -71.9050,  critic_loss: 73.5812, cost_time: 1.6696, best_solution: [24.08511734008789],od: 4.7409, eqity: 8.8391,rad: 30.2996
epoch 274,  actor_loss: -82.7654,  critic_loss: 85.9385, cost_time: 1.7843, best_solution: [24.08511734008789],od: 5.0726, eqity: 10.1342,rad: 26.8999
epoch 275,  actor_loss: -25.1538,  critic_loss: 68.0886, cost_time: 1.8152, best_solution: [24.08511734008789],od: 3.4897, eqity: 8.6247,rad: 30.1435
epoch 276,  actor_loss: -42.5591,  critic_loss: 57.6086, cost_time: 1.6835, best_solution: [24.08511734008789],od: 3.6618, eqity: 7.0579,rad: 24.7777
epoch 277,  actor_loss: 252.5897,  critic_loss: 85.0529, cost_time: 1.7035, best_solution: [24.08511734008789],od: 3.5435, eqity: 9.2240,rad: 36.6307
epoch 278,  actor_loss: 272.6643,  critic_loss: 69.7725, cost_time: 1.7194, best_solution: [24.08511734008789],od: 4.5023, eqity: 8.7411,rad: 36.3351
epoch 279,  actor_loss: 342.8957,  critic_loss: 126.1842, cost_time: 1.6626, best_solution: [24.08511734008789],od: 5.2920, eqity: 8.2508,rad: 42.0171
epoch 280,  actor_loss: 132.4978,  critic_loss: 81.2955, cost_time: 1.5170, best_solution: [24.08511734008789],od: 2.7862, eqity: 7.8795,rad: 28.8725
epoch 281,  actor_loss: 147.7462,  critic_loss: 55.8580, cost_time: 1.5559, best_solution: [24.08511734008789],od: 3.0815, eqity: 7.8294,rad: 32.0943
epoch 282,  actor_loss: 226.7458,  critic_loss: 93.2406, cost_time: 1.8411, best_solution: [24.08511734008789],od: 4.7126, eqity: 10.1684,rad: 37.9018
epoch 283,  actor_loss: 142.7967,  critic_loss: 54.6870, cost_time: 1.6755, best_solution: [24.08511734008789],od: 4.2753, eqity: 9.0283,rad: 38.0565
epoch 284,  actor_loss: -31.8245,  critic_loss: 57.4606, cost_time: 1.7005, best_solution: [24.08511734008789],od: 3.2855, eqity: 8.6679,rad: 31.8715
epoch 285,  actor_loss: -200.4979,  critic_loss: 99.9131, cost_time: 1.4761, best_solution: [24.08511734008789],od: 2.6910, eqity: 6.8531,rad: 27.6014
epoch 286,  actor_loss: -110.4561,  critic_loss: 45.1475, cost_time: 1.6566, best_solution: [24.08511734008789],od: 3.1776, eqity: 8.3272,rad: 35.3597
epoch 287,  actor_loss: -134.9305,  critic_loss: 61.4142, cost_time: 1.6626, best_solution: [24.08511734008789],od: 4.0097, eqity: 7.8832,rad: 31.5606
epoch 288,  actor_loss: -156.6327,  critic_loss: 81.1147, cost_time: 1.6456, best_solution: [24.08511734008789],od: 3.6669, eqity: 8.5019,rad: 24.3578
epoch 289,  actor_loss: 7.4354,  critic_loss: 71.8640, cost_time: 1.7473, best_solution: [24.08511734008789],od: 3.0508, eqity: 7.0115,rad: 30.1435
epoch 290,  actor_loss: 276.2482,  critic_loss: 105.6925, cost_time: 1.6456, best_solution: [24.08511734008789],od: 4.3797, eqity: 9.0781,rad: 37.3463
epoch 291,  actor_loss: 227.9596,  critic_loss: 103.4489, cost_time: 1.8600, best_solution: [24.08511734008789],od: 3.9392, eqity: 8.9895,rad: 29.0286
epoch 292,  actor_loss: 415.4230,  critic_loss: 151.1357, cost_time: 1.9388, best_solution: [24.08511734008789],od: 5.0699, eqity: 10.6984,rad: 36.0753
epoch 293,  actor_loss: 365.7649,  critic_loss: 126.2319, cost_time: 1.8860, best_solution: [24.08511734008789],od: 5.2253, eqity: 9.1964,rad: 37.3463
epoch 294,  actor_loss: 201.3988,  critic_loss: 93.0169, cost_time: 1.7344, best_solution: [24.08511734008789],od: 4.5489, eqity: 7.6483,rad: 33.3871
