epoch 0,  actor_loss: 135.2099,  critic_loss: 47.6246, cost_time: 5.7734, best_solution: 0,od: 5.5084, eqity: 4.0563,rad: 23.4291
epoch 159,  actor_loss: -50.8821,  critic_loss: 40.9119, cost_time: 6.1814, best_solution: [16.406282424926758],od: 10.2486, eqity: 7.2768,rad: 26.7028
epoch 160,  actor_loss: 28.6665,  critic_loss: 51.0393, cost_time: 6.2903, best_solution: [16.406282424926758],od: 13.0861, eqity: 7.9842,rad: 28.2284
epoch 161,  actor_loss: -54.7704,  critic_loss: 26.9725, cost_time: 6.5384, best_solution: [16.406282424926758],od: 11.2526, eqity: 7.3027,rad: 28.3020
epoch 162,  actor_loss: 38.6971,  critic_loss: 31.3051, cost_time: 7.0256, best_solution: [16.406282424926758],od: 14.8390, eqity: 8.5073,rad: 25.9084
epoch 163,  actor_loss: 34.2267,  critic_loss: 41.3101, cost_time: 6.5314, best_solution: [16.406282424926758],od: 14.7834, eqity: 8.2490,rad: 35.9726
epoch 164,  actor_loss: -100.1056,  critic_loss: 59.5050, cost_time: 5.7926, best_solution: [16.406282424926758],od: 10.3704, eqity: 6.4599,rad: 24.8467
epoch 165,  actor_loss: -172.4721,  critic_loss: 50.3157, cost_time: 5.7611, best_solution: [16.406282424926758],od: 8.5573, eqity: 6.1310,rad: 23.8811
epoch 166,  actor_loss: -40.5427,  critic_loss: 45.4569, cost_time: 7.0145, best_solution: [16.406282424926758],od: 13.7722, eqity: 8.3804,rad: 29.6221
epoch 167,  actor_loss: -37.3513,  critic_loss: 31.2360, cost_time: 6.2738, best_solution: [16.406282424926758],od: 13.3414, eqity: 8.0207,rad: 33.7742
epoch 168,  actor_loss: 83.5544,  critic_loss: 69.5384, cost_time: 6.7986, best_solution: [16.406282424926758],od: 16.1716, eqity: 7.4150,rad: 33.2318
16.171602169051766 7.415044870227575 33.2318217754364
epoch 169,  actor_loss: 61.9328,  critic_loss: 43.2427, cost_time: 6.3683, best_solution: [17.001970291137695],od: 15.9299, eqity: 7.7937,rad: 35.2695
15.929864715784788 7.793677341192961 35.269466280937195
epoch 170,  actor_loss: -14.2504,  critic_loss: 43.4001, cost_time: 6.5382, best_solution: [17.05020523071289],od: 13.3334, eqity: 7.1789,rad: 37.2927
epoch 171,  actor_loss: -6.8974,  critic_loss: 48.3403, cost_time: 6.6964, best_solution: [17.05020523071289],od: 13.3409, eqity: 7.8830,rad: 28.9988
epoch 172,  actor_loss: 29.9933,  critic_loss: 62.4385, cost_time: 6.9051, best_solution: [17.05020523071289],od: 13.3977, eqity: 7.6358,rad: 28.4805
epoch 173,  actor_loss: -33.3070,  critic_loss: 42.4722, cost_time: 6.8984, best_solution: [17.05020523071289],od: 11.3903, eqity: 6.6303,rad: 26.9716
epoch 174,  actor_loss: 58.0177,  critic_loss: 43.1351, cost_time: 6.3765, best_solution: [17.05020523071289],od: 14.1021, eqity: 7.9076,rad: 29.5245
epoch 175,  actor_loss: 40.4038,  critic_loss: 33.3097, cost_time: 6.4554, best_solution: [17.05020523071289],od: 12.2877, eqity: 7.8261,rad: 33.7470
epoch 176,  actor_loss: -33.8251,  critic_loss: 38.2646, cost_time: 6.2779, best_solution: [17.05020523071289],od: 9.8602, eqity: 7.0121,rad: 31.1133
epoch 177,  actor_loss: 79.4921,  critic_loss: 48.0691, cost_time: 6.5686, best_solution: [17.05020523071289],od: 13.6949, eqity: 7.6158,rad: 35.7038
epoch 178,  actor_loss: 117.7217,  critic_loss: 40.3303, cost_time: 6.9553, best_solution: [17.05020523071289],od: 14.8286, eqity: 8.6087,rad: 27.9357
epoch 179,  actor_loss: 113.4690,  critic_loss: 54.4835, cost_time: 6.7865, best_solution: [17.05020523071289],od: 14.4374, eqity: 8.6547,rad: 28.9252
epoch 180,  actor_loss: 202.4537,  critic_loss: 61.5778, cost_time: 6.9400, best_solution: [17.05020523071289],od: 17.6824, eqity: 9.3552,rad: 35.7775
17.682431302964687 9.35524107515812 35.77745282649994
epoch 181,  actor_loss: 56.3689,  critic_loss: 29.6442, cost_time: 6.0243, best_solution: [18.65921401977539],od: 13.5387, eqity: 7.9892,rad: 27.5064
epoch 182,  actor_loss: 14.0304,  critic_loss: 48.8475, cost_time: 6.5601, best_solution: [18.65921401977539],od: 12.8380, eqity: 7.8909,rad: 32.4374
epoch 183,  actor_loss: 36.9681,  critic_loss: 49.7725, cost_time: 6.4452, best_solution: [18.65921401977539],od: 14.5299, eqity: 8.3853,rad: 34.0325
epoch 184,  actor_loss: -37.9136,  critic_loss: 39.9564, cost_time: 6.1726, best_solution: [18.65921401977539],od: 12.1230, eqity: 6.7864,rad: 30.1341
epoch 185,  actor_loss: 0.3513,  critic_loss: 29.6986, cost_time: 6.7752, best_solution: [18.65921401977539],od: 14.6261, eqity: 8.2765,rad: 29.5245
epoch 186,  actor_loss: -30.8127,  critic_loss: 29.7696, cost_time: 6.5566, best_solution: [18.65921401977539],od: 14.1416, eqity: 7.2665,rad: 38.2583
epoch 187,  actor_loss: -19.7970,  critic_loss: 42.0281, cost_time: 6.7144, best_solution: [18.65921401977539],od: 13.7684, eqity: 8.7321,rad: 38.5255
epoch 188,  actor_loss: -51.7910,  critic_loss: 37.3858, cost_time: 6.0970, best_solution: [18.65921401977539],od: 11.9319, eqity: 7.0722,rad: 28.2044
epoch 189,  actor_loss: 84.5002,  critic_loss: 26.9835, cost_time: 6.7472, best_solution: [18.65921401977539],od: 16.3557, eqity: 8.9950,rad: 35.0806
epoch 190,  actor_loss: -0.9390,  critic_loss: 27.7710, cost_time: 6.3391, best_solution: [18.65921401977539],od: 12.9328, eqity: 7.6376,rad: 35.0070
epoch 191,  actor_loss: 67.4241,  critic_loss: 32.6033, cost_time: 6.4962, best_solution: [18.65921401977539],od: 14.7460, eqity: 8.5849,rad: 31.5517
epoch 192,  actor_loss: 55.3838,  critic_loss: 30.7732, cost_time: 6.5255, best_solution: [18.65921401977539],od: 13.9818, eqity: 7.5530,rad: 34.9830
epoch 193,  actor_loss: 128.8604,  critic_loss: 55.6057, cost_time: 6.9191, best_solution: [18.65921401977539],od: 16.0631, eqity: 8.9117,rad: 39.5783
epoch 194,  actor_loss: 51.8853,  critic_loss: 37.5768, cost_time: 6.4986, best_solution: [18.65921401977539],od: 14.1770, eqity: 7.8247,rad: 37.4639
epoch 195,  actor_loss: 54.3666,  critic_loss: 48.8292, cost_time: 6.2659, best_solution: [18.65921401977539],od: 14.3296, eqity: 8.0370,rad: 32.9558
epoch 196,  actor_loss: 77.7658,  critic_loss: 47.8997, cost_time: 6.7450, best_solution: [18.65921401977539],od: 16.7608, eqity: 8.4008,rad: 38.9551
epoch 197,  actor_loss: -58.8608,  critic_loss: 44.7499, cost_time: 6.8136, best_solution: [18.65921401977539],od: 12.9876, eqity: 8.1509,rad: 33.3118
epoch 198,  actor_loss: 114.8245,  critic_loss: 26.2439, cost_time: 7.5221, best_solution: [18.65921401977539],od: 19.9294, eqity: 10.6475,rad: 34.3734
19.929400086402893 10.647452503442764 34.37340831756592
epoch 199,  actor_loss: -31.6476,  critic_loss: 30.6561, cost_time: 6.8474, best_solution: [20.445606231689453],od: 14.9804, eqity: 7.5081,rad: 31.0261
epoch 200,  actor_loss: -96.0377,  critic_loss: 42.8132, cost_time: 6.8391, best_solution: [20.445606231689453],od: 13.3384, eqity: 6.9674,rad: 32.4437
epoch 201,  actor_loss: -35.8398,  critic_loss: 30.2658, cost_time: 6.6831, best_solution: [20.445606231689453],od: 15.7389, eqity: 8.3895,rad: 30.8549
epoch 202,  actor_loss: 7.2005,  critic_loss: 26.3121, cost_time: 7.2627, best_solution: [20.445606231689453],od: 17.1480, eqity: 9.6735,rad: 35.3479
epoch 203,  actor_loss: -25.5316,  critic_loss: 24.6881, cost_time: 6.9903, best_solution: [20.445606231689453],od: 15.5666, eqity: 8.2763,rad: 35.6063
epoch 204,  actor_loss: 74.8318,  critic_loss: 27.6623, cost_time: 7.3154, best_solution: [20.445606231689453],od: 17.5752, eqity: 9.2946,rad: 34.7738
epoch 205,  actor_loss: 44.4509,  critic_loss: 49.5600, cost_time: 6.9685, best_solution: [20.445606231689453],od: 16.3029, eqity: 8.7920,rad: 36.1511
epoch 206,  actor_loss: -42.2423,  critic_loss: 40.9818, cost_time: 6.9419, best_solution: [20.445606231689453],od: 14.0342, eqity: 9.2077,rad: 28.2044
epoch 207,  actor_loss: -4.5625,  critic_loss: 26.8477, cost_time: 6.6749, best_solution: [20.445606231689453],od: 14.7019, eqity: 8.7594,rad: 35.7775
epoch 208,  actor_loss: 58.7376,  critic_loss: 44.1060, cost_time: 7.2660, best_solution: [20.445606231689453],od: 16.0191, eqity: 8.9029,rad: 36.4007
epoch 209,  actor_loss: 39.0884,  critic_loss: 34.8918, cost_time: 6.8753, best_solution: [20.445606231689453],od: 15.2577, eqity: 9.8049,rad: 36.9367
epoch 210,  actor_loss: -30.4043,  critic_loss: 43.1346, cost_time: 6.6175, best_solution: [20.445606231689453],od: 12.9967, eqity: 8.0648,rad: 32.2589
epoch 211,  actor_loss: 121.5069,  critic_loss: 38.1771, cost_time: 7.2839, best_solution: [20.445606231689453],od: 17.6147, eqity: 9.8392,rad: 30.3189
epoch 212,  actor_loss: 128.3388,  critic_loss: 36.5713, cost_time: 7.4805, best_solution: [20.445606231689453],od: 18.5656, eqity: 8.7514,rad: 33.1406
epoch 213,  actor_loss: 13.2357,  critic_loss: 27.2017, cost_time: 7.1893, best_solution: [20.445606231689453],od: 15.0560, eqity: 9.0779,rad: 28.8276
epoch 214,  actor_loss: 43.6300,  critic_loss: 46.8854, cost_time: 6.8129, best_solution: [20.445606231689453],od: 15.8499, eqity: 7.9770,rad: 32.5173
epoch 215,  actor_loss: 88.3962,  critic_loss: 40.3894, cost_time: 7.1177, best_solution: [20.445606231689453],od: 18.9903, eqity: 9.3717,rad: 36.1334
epoch 216,  actor_loss: -121.1087,  critic_loss: 44.6929, cost_time: 6.7985, best_solution: [20.445606231689453],od: 13.5445, eqity: 7.9352,rad: 26.5180
epoch 217,  actor_loss: -22.6012,  critic_loss: 25.3579, cost_time: 7.2961, best_solution: [20.445606231689453],od: 18.0182, eqity: 9.3891,rad: 35.2654
epoch 218,  actor_loss: -49.9469,  critic_loss: 40.5591, cost_time: 6.9071, best_solution: [20.445606231689453],od: 17.5500, eqity: 9.5447,rad: 36.4007
epoch 219,  actor_loss: -108.6704,  critic_loss: 48.7478, cost_time: 7.1160, best_solution: [20.445606231689453],od: 15.4612, eqity: 9.0708,rad: 34.1238
epoch 220,  actor_loss: -4.8757,  critic_loss: 27.9920, cost_time: 7.7591, best_solution: [20.445606231689453],od: 18.2868, eqity: 9.8086,rad: 40.4552
epoch 221,  actor_loss: -22.7326,  critic_loss: 37.3219, cost_time: 7.1140, best_solution: [20.445606231689453],od: 17.1074, eqity: 9.0341,rad: 35.1678
epoch 222,  actor_loss: -134.6039,  critic_loss: 44.9213, cost_time: 6.8415, best_solution: [20.445606231689453],od: 12.4096, eqity: 7.1288,rad: 34.9094
epoch 223,  actor_loss: -81.7935,  critic_loss: 47.1120, cost_time: 6.8270, best_solution: [20.445606231689453],od: 12.6912, eqity: 8.4993,rad: 27.2388
epoch 224,  actor_loss: 89.5619,  critic_loss: 37.7964, cost_time: 7.0085, best_solution: [20.445606231689453],od: 17.4963, eqity: 10.3870,rad: 32.3461
epoch 225,  actor_loss: 201.0442,  critic_loss: 43.3619, cost_time: 7.8337, best_solution: [20.445606231689453],od: 20.3015, eqity: 10.0398,rad: 37.1951
20.301520466804504 10.039791584014893 37.19508099555969
epoch 226,  actor_loss: 158.3996,  critic_loss: 50.7891, cost_time: 7.4213, best_solution: [20.964702606201172],od: 18.3368, eqity: 10.2087,rad: 36.4007
epoch 227,  actor_loss: 157.1049,  critic_loss: 37.6359, cost_time: 7.3669, best_solution: [20.964702606201172],od: 18.0586, eqity: 10.1872,rad: 36.4983
epoch 228,  actor_loss: 165.5594,  critic_loss: 62.9920, cost_time: 7.1212, best_solution: [20.964702606201172],od: 18.1687, eqity: 8.9653,rad: 33.7742
epoch 229,  actor_loss: 136.3181,  critic_loss: 52.0809, cost_time: 7.3729, best_solution: [20.964702606201172],od: 18.4489, eqity: 10.3219,rad: 38.0871
epoch 230,  actor_loss: 76.5403,  critic_loss: 45.2950, cost_time: 7.0891, best_solution: [20.964702606201172],od: 16.3789, eqity: 8.4066,rad: 32.3461
epoch 231,  actor_loss: 83.9677,  critic_loss: 37.9452, cost_time: 7.2609, best_solution: [20.964702606201172],od: 18.3979, eqity: 9.4916,rad: 36.4007
epoch 232,  actor_loss: 85.7436,  critic_loss: 23.7449, cost_time: 7.6619, best_solution: [20.964702606201172],od: 19.4920, eqity: 10.3462,rad: 33.5790
epoch 233,  actor_loss: 31.5143,  critic_loss: 33.2848, cost_time: 7.9264, best_solution: [20.964702606201172],od: 19.6341, eqity: 10.6177,rad: 37.2927
epoch 234,  actor_loss: -121.9674,  critic_loss: 44.6043, cost_time: 7.2457, best_solution: [20.964702606201172],od: 15.7397, eqity: 8.3448,rad: 33.5790
epoch 235,  actor_loss: -86.7531,  critic_loss: 30.1396, cost_time: 7.7656, best_solution: [20.964702606201172],od: 18.7552, eqity: 10.6538,rad: 30.7573
epoch 236,  actor_loss: -173.2377,  critic_loss: 73.5087, cost_time: 6.7849, best_solution: [20.964702606201172],od: 16.5271, eqity: 8.9037,rad: 28.7301
epoch 237,  actor_loss: -102.1112,  critic_loss: 27.5656, cost_time: 7.3734, best_solution: [20.964702606201172],od: 19.8792, eqity: 10.8951,rad: 36.4007
epoch 238,  actor_loss: -127.8543,  critic_loss: 70.2123, cost_time: 7.3433, best_solution: [20.964702606201172],od: 17.4275, eqity: 8.2027,rad: 31.3076
epoch 239,  actor_loss: -114.2227,  critic_loss: 23.5942, cost_time: 7.8172, best_solution: [20.964702606201172],od: 18.8016, eqity: 9.0252,rad: 34.3734
epoch 240,  actor_loss: -144.9540,  critic_loss: 38.9735, cost_time: 7.9425, best_solution: [20.964702606201172],od: 17.0028, eqity: 10.4048,rad: 31.7229
epoch 241,  actor_loss: -40.0607,  critic_loss: 44.4084, cost_time: 7.6256, best_solution: [20.964702606201172],od: 18.7881, eqity: 9.9393,rad: 36.4007
epoch 242,  actor_loss: 55.0818,  critic_loss: 21.0342, cost_time: 8.3569, best_solution: [20.964702606201172],od: 20.8940, eqity: 10.0046,rad: 32.7846
20.89398616552353 10.004616677761078 32.784586906433105
epoch 243,  actor_loss: 30.9324,  critic_loss: 47.7335, cost_time: 7.5410, best_solution: [20.99410629272461],od: 19.2185, eqity: 10.2705,rad: 34.9830
epoch 244,  actor_loss: 108.3024,  critic_loss: 36.6199, cost_time: 7.8171, best_solution: [20.99410629272461],od: 21.3729, eqity: 9.4989,rad: 31.5517
21.372928142547607 9.498891867697239 31.551735639572144
epoch 245,  actor_loss: 99.3468,  critic_loss: 35.6469, cost_time: 7.4676, best_solution: [21.203407287597656],od: 21.2434, eqity: 9.8944,rad: 40.2855
21.243368819355965 9.894404634833336 40.285526633262634
epoch 246,  actor_loss: 75.8688,  critic_loss: 29.2691, cost_time: 7.9063, best_solution: [22.01268768310547],od: 21.3805, eqity: 9.9060,rad: 36.4007
epoch 247,  actor_loss: -34.8397,  critic_loss: 22.8438, cost_time: 8.2414, best_solution: [22.01268768310547],od: 18.9177, eqity: 9.7920,rad: 31.5517
epoch 248,  actor_loss: 35.9011,  critic_loss: 13.4472, cost_time: 7.8102, best_solution: [22.01268768310547],od: 21.2975, eqity: 10.7345,rad: 36.5719
epoch 249,  actor_loss: -15.2665,  critic_loss: 14.6227, cost_time: 7.8530, best_solution: [22.01268768310547],od: 20.3475, eqity: 10.2455,rad: 37.9895
epoch 250,  actor_loss: 18.9652,  critic_loss: 41.8341, cost_time: 7.9981, best_solution: [22.01268768310547],od: 21.3510, eqity: 9.5876,rad: 29.0860
epoch 251,  actor_loss: -120.1883,  critic_loss: 65.1994, cost_time: 7.4342, best_solution: [22.01268768310547],od: 17.0129, eqity: 8.3594,rad: 37.1951
epoch 252,  actor_loss: -88.4455,  critic_loss: 64.1868, cost_time: 7.6726, best_solution: [22.01268768310547],od: 18.2399, eqity: 10.1716,rad: 34.3734
epoch 253,  actor_loss: -79.3524,  critic_loss: 48.4535, cost_time: 7.8252, best_solution: [22.01268768310547],od: 18.4506, eqity: 9.9141,rad: 31.5517
epoch 254,  actor_loss: 92.3048,  critic_loss: 26.4026, cost_time: 8.1399, best_solution: [22.01268768310547],od: 23.9830, eqity: 11.0690,rad: 33.7502
23.983031928539276 11.068996518850327 33.75019085407257
epoch 255,  actor_loss: -13.4812,  critic_loss: 54.6070, cost_time: 7.6978, best_solution: [23.66834259033203],od: 19.2023, eqity: 9.7732,rad: 34.5446
epoch 256,  actor_loss: -40.2472,  critic_loss: 39.3872, cost_time: 7.6645, best_solution: [23.66834259033203],od: 18.8890, eqity: 9.8668,rad: 42.0440
epoch 257,  actor_loss: 139.2701,  critic_loss: 37.5230, cost_time: 8.0105, best_solution: [23.66834259033203],od: 23.8497, eqity: 11.6615,rad: 41.6056
23.849672317504883 11.661497503519058 41.60557508468628
epoch 258,  actor_loss: 41.1796,  critic_loss: 33.5540, cost_time: 8.2325, best_solution: [24.406442642211914],od: 20.5928, eqity: 11.1359,rad: 27.4972
epoch 259,  actor_loss: 90.1334,  critic_loss: 41.9280, cost_time: 8.1947, best_solution: [24.406442642211914],od: 21.5217, eqity: 10.8221,rad: 36.7566
epoch 260,  actor_loss: 85.2008,  critic_loss: 39.7463, cost_time: 8.3223, best_solution: [24.406442642211914],od: 21.9594, eqity: 11.0656,rad: 35.1678
epoch 261,  actor_loss: 79.0077,  critic_loss: 42.6948, cost_time: 8.1571, best_solution: [24.406442642211914],od: 22.3720, eqity: 11.8935,rad: 36.4007
epoch 262,  actor_loss: -34.0681,  critic_loss: 24.1457, cost_time: 8.2427, best_solution: [24.406442642211914],od: 20.5713, eqity: 11.8683,rad: 40.0168
epoch 263,  actor_loss: -39.3457,  critic_loss: 42.7576, cost_time: 8.0646, best_solution: [24.406442642211914],od: 20.5757, eqity: 10.5143,rad: 38.4279
epoch 264,  actor_loss: 115.2829,  critic_loss: 13.7131, cost_time: 8.6420, best_solution: [24.406442642211914],od: 25.8345, eqity: 12.4675,rad: 36.4983
25.834539771080017 12.467451989650726 36.498250007629395
epoch 265,  actor_loss: -223.6463,  critic_loss: 63.6331, cost_time: 7.8671, best_solution: [25.564199447631836],od: 16.1110, eqity: 9.2059,rad: 34.9094
epoch 266,  actor_loss: -76.6809,  critic_loss: 30.4680, cost_time: 7.9605, best_solution: [25.564199447631836],od: 20.8125, eqity: 11.4420,rad: 35.1147
epoch 267,  actor_loss: -3.9982,  critic_loss: 19.8475, cost_time: 8.3179, best_solution: [25.564199447631836],od: 22.7859, eqity: 11.9268,rad: 38.4279
epoch 268,  actor_loss: -159.4772,  critic_loss: 57.7863, cost_time: 7.4809, best_solution: [25.564199447631836],od: 16.6436, eqity: 10.5850,rad: 32.7846
epoch 269,  actor_loss: 18.5086,  critic_loss: 29.5887, cost_time: 7.7892, best_solution: [25.564199447631836],od: 21.5658, eqity: 10.7821,rad: 33.5790
epoch 270,  actor_loss: -26.1073,  critic_loss: 32.8497, cost_time: 7.5177, best_solution: [25.564199447631836],od: 19.2130, eqity: 9.7503,rad: 42.0440
epoch 271,  actor_loss: 36.7359,  critic_loss: 38.9042, cost_time: 7.8185, best_solution: [25.564199447631836],od: 20.3400, eqity: 10.2064,rad: 37.1951
epoch 272,  actor_loss: 102.7823,  critic_loss: 19.5157, cost_time: 8.3884, best_solution: [25.564199447631836],od: 22.0831, eqity: 11.4043,rad: 38.8815
epoch 273,  actor_loss: -89.6512,  critic_loss: 28.3477, cost_time: 7.9605, best_solution: [25.564199447631836],od: 16.5140, eqity: 10.0318,rad: 35.6063
epoch 274,  actor_loss: 99.7609,  critic_loss: 22.8442, cost_time: 7.4364, best_solution: [25.564199447631836],od: 22.0092, eqity: 11.1083,rad: 36.4007
epoch 275,  actor_loss: 52.8224,  critic_loss: 48.8287, cost_time: 7.9795, best_solution: [25.564199447631836],od: 20.9541, eqity: 10.6625,rad: 34.9830
epoch 276,  actor_loss: 66.2317,  critic_loss: 12.8543, cost_time: 8.3690, best_solution: [25.564199447631836],od: 21.8346, eqity: 11.7943,rad: 33.5790
epoch 277,  actor_loss: 14.5345,  critic_loss: 33.7317, cost_time: 8.2846, best_solution: [25.564199447631836],od: 21.0528, eqity: 10.5827,rad: 31.9902
epoch 278,  actor_loss: 79.0312,  critic_loss: 29.2183, cost_time: 8.1927, best_solution: [25.564199447631836],od: 23.6285, eqity: 12.3143,rad: 44.0713
epoch 279,  actor_loss: -67.2149,  critic_loss: 38.8224, cost_time: 8.1216, best_solution: [25.564199447631836],od: 20.6911, eqity: 11.9540,rad: 34.3734
epoch 280,  actor_loss: -47.4266,  critic_loss: 47.2209, cost_time: 7.2535, best_solution: [25.564199447631836],od: 21.3827, eqity: 9.6189,rad: 35.1678
epoch 281,  actor_loss: -75.3324,  critic_loss: 22.7295, cost_time: 8.1581, best_solution: [25.564199447631836],od: 21.7909, eqity: 11.5953,rad: 30.3189
epoch 282,  actor_loss: -71.4528,  critic_loss: 24.0202, cost_time: 8.1708, best_solution: [25.564199447631836],od: 21.8340, eqity: 10.9202,rad: 27.9357
epoch 283,  actor_loss: -51.4570,  critic_loss: 18.7742, cost_time: 8.3812, best_solution: [25.564199447631836],od: 22.1096, eqity: 11.8688,rad: 41.2496
epoch 284,  actor_loss: 23.5805,  critic_loss: 34.8973, cost_time: 8.2981, best_solution: [25.564199447631836],od: 23.0073, eqity: 12.2518,rad: 38.3455
epoch 285,  actor_loss: 3.4873,  critic_loss: 40.2951, cost_time: 7.8702, best_solution: [25.564199447631836],od: 21.9726, eqity: 11.9761,rad: 33.5790
epoch 286,  actor_loss: -53.9758,  critic_loss: 27.3381, cost_time: 8.3068, best_solution: [25.564199447631836],od: 19.6848, eqity: 11.2346,rad: 36.4007
epoch 287,  actor_loss: 99.3450,  critic_loss: 33.4844, cost_time: 7.8733, best_solution: [25.564199447631836],od: 23.2469, eqity: 11.6695,rad: 45.0369
epoch 288,  actor_loss: 78.9636,  critic_loss: 26.4925, cost_time: 8.2658, best_solution: [25.564199447631836],od: 22.3150, eqity: 11.6960,rad: 40.5528
epoch 289,  actor_loss: 146.2046,  critic_loss: 70.4874, cost_time: 8.2993, best_solution: [25.564199447631836],od: 23.4092, eqity: 11.2875,rad: 42.8384
